Unnamed: 0,EventId,template
50.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
51.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
52.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
53.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
54.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
55.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
56.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
57.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
58.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
59.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
60.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
61.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
62.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
63.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
64.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
65.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
66.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
67.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
68.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
69.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
70.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
71.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
72.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
73.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
74.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
75.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
76.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
77.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
78.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
79.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
80.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
81.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
82.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
83.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
84.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
85.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
86.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
87.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
88.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
89.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
90.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
91.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
92.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
93.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
94.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
95.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
96.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
97.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
98.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
99.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
100.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
101.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
102.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
103.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
104.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
105.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
106.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
107.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
108.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
109.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
110.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
111.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
112.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
113.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
114.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
115.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
116.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
117.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
118.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
119.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
120.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
121.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
122.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
123.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
124.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
125.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
126.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
127.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
128.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
129.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
130.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
131.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
132.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
133.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
134.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
135.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
136.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
137.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
138.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
139.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
140.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
141.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
142.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
143.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
144.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
145.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
146.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
147.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
148.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
149.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
150.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
151.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
152.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
153.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
154.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
155.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
156.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
157.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
158.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
159.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
160.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
161.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
162.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
163.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
164.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
165.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
166.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
167.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
168.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
169.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
170.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
171.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
172.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
173.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
174.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
175.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
176.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
177.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
178.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
179.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
180.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
181.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
182.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
183.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
184.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
185.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
186.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
187.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
188.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
189.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
190.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
191.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
192.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
193.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
194.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
195.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
196.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
197.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
198.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
199.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
200.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
201.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
202.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
203.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
204.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
205.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
206.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
207.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
208.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
209.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
210.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
211.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
212.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
213.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
214.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
215.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
216.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
217.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
218.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
219.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
220.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
221.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
222.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
223.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
224.0,E3,<*>.<*>.<*>.<*>:<*> open through proxy <*>:<*> <*>
225.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
226.0,E1,<*>-<*>.<*>.<*>:<*> open through proxy proxy.<*>.<*>.<*>:<*> <*>
227.0,E2,"<*>.gateway.messenger.live.com:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>"
